Saginaw/Bay City/Midland:MI,Toronto:Canada,3
Orlando:FL,Frankfurt:Germany,6739
Harrisburg:PA,Toronto:Canada,335
Miami:FL,Dusseldorf:Germany,6685
Miami:FL,Rome:Italy,6271
Miami:FL,Frankfurt:Germany,8880
Miami:FL,Munich:Germany,1999
Manila:Philippines,Washington:DC,2
Minneapolis:MN,Frankfurt:Germany,147
Monterrey:Mexico,New York:NY,838
Munich:Germany,Atlanta:GA,5901
Munich:Germany,Boston:MA,6043
Munich:Germany,New York:NY,6609
Munich:Germany,Los Angeles:CA,7130
Munich:Germany,Miami:FL,1885
Munich:Germany,Chicago:IL,13746
Milan:Italy,Miami:FL,1202
Mazatlan:Mexico,Houston:TX,1894
Nassau:The Bahamas,Richmond:VA,22
Caracas:Venezuela,Raleigh/Durham:NC,4
Columbus:OH,Toronto:Canada,1345
Cozumel:Mexico,Detroit:MI,213
Detroit:MI,Cozumel:Mexico,208
Newark:NJ,San Jose:Costa Rica,7732
Newark:NJ,Quebec:Canada,3836
Frankfurt:Germany,Philadelphia:PA,14982
Miami:FL,Brussels:Belgium,35
Munich:Germany,San Francisco:CA,8001
Oaxaca:Mexico,Houston:TX,802
Chicago:IL,Dusseldorf:Germany,4236
Chicago:IL,Oslo:Norway,58
Chicago:IL,Frankfurt:Germany,30891
Chicago:IL,Munich:Germany,13116
Newark:NJ,Frankfurt:Germany,17247
Frankfurt:Germany,Cleveland:OH,250
Frankfurt:Germany,Newark:NJ,16583
Hamburg:Germany,Miami:FL,24
Washington:DC,Rome:Italy,5389
Kingston:Jamaica,Fort Lauderdale:FL,10611
Las Vegas:NV,Ottawa:Canada,55
Okayama:Japan,Guam:TT,668
Philadelphia:PA,Frankfurt:Germany,14501
Avarua:Cook Islands,Los Angeles:CA,933
Singapore:Singapore,Washington:DC,477
San Jose:Costa Rica,Denver:CO,2435
Tampa:FL,Grand Cayman:Cayman Islands,1445
Taipei:Taiwan,Guam:TT,2831
Berlin:Germany,New York:NY,4670
Berlin:Germany,Los Angeles:CA,17
Vancouver:Canada,Tucson:AZ,1
Calgary:Canada,Fort Lauderdale:FL,6
Calgary:Canada,New York:NY,20
Toronto:Canada,Sacramento:CA,8
Acapulco:Mexico,San Diego:CA,1
Albany:NY,Montreal:Canada,12
Amsterdam:Netherlands,Portland:OR,4677
Atlanta:GA,Grand Cayman:Cayman Islands,2871
Atlanta:GA,Monterrey:Mexico,2317
Bogota:Colombia,Chicago:IL,97
Orlando:FL,Calgary:Canada,953
Mexico City:Mexico,New Orleans:LA,180
Monterrey:Mexico,Salt Lake City:UT,3
Omaha:NE,Calgary:Canada,2
Port-au-Prince:Haiti,Newark:NJ,5
Portland:OR,Puerto Vallarta:Mexico,239
Philipsburg:Netherlands Antilles,Philadelphia:PA,1590
Takamatsu:Japan,Honolulu:HI,20
Tampa:FL,San Jose:Costa Rica,11
Quebec:Canada,New York:NY,3
Montreal:Canada,Reno:NV,7
Vancouver:Canada,Orlando:FL,42
Calgary:Canada,Ontario:CA,3
Toronto:Canada,Providence:RI,361
Edmonton:Canada,Nashville:TN,3
Vancouver:Canada,Grand Rapids:MI,11
Calgary:Canada,Burbank:CA,1
Victoria:Canada,Las Vegas:NV,971
Toronto:Canada,Albany:NY,377
Philadelphia:PA,Winnipeg:Canada,4
Providenciales:Turks and Caicos Islands,Boston:MA,417
Panama City:Panama,New York:NY,3650
Puerto Vallarta:Mexico,San Diego:CA,296
Raleigh/Durham:NC,Nassau:The Bahamas,17
Raleigh/Durham:NC,Philipsburg:Netherlands Antilles,5
San Diego:CA,Puerto Vallarta:Mexico,354
Seoul:South Korea,Atlanta:GA,9696
San Jose del Cabo:Mexico,Portland:OR,1086
San Jose:Costa Rica,Boston:MA,151
St. Louis:MO,Toronto:Canada,1421
Sao Paulo:Brazil,Newark:NJ,4229
Guatemala City:Guatemala,Chicago:IL,1581
Honolulu:HI,Takamatsu:Japan,20
Washington:DC,Munich:Germany,10145
Washington:DC,St. Lucia:Saint Lucia,2
Kingston:Jamaica,Orlando:FL,11
Kingston:Jamaica,New Orleans:LA,4
Los Angeles:CA,Avarua:Cook Islands,1006
Little Rock:AR,Toronto:Canada,1
Koror:Palau,Guam:TT,2417
Guam:TT,Koror:Palau,2399
Acapulco:Mexico,Baltimore:MD,14
Acapulco:Mexico,Phoenix:AZ,421
Amsterdam:Netherlands,Washington:DC,11541
Amsterdam:Netherlands,Denver:CO,342
Atlanta:GA,Barcelona:Spain,4748
Atlanta:GA,Bonaire:Netherlands Antilles,533
Atlanta:GA,Caracas:Venezuela,4024
Atlanta:GA,Willemstad:Netherlands Antilles,235
Atlanta:GA,Rio de Janeiro:Brazil,5206
Atlanta:GA,Sao Paulo:Brazil,6223
Atlanta:GA,Madrid:Spain,4661
Atlanta:GA,Manchester:United Kingdom,4929
Atlanta:GA,Prague:Czech Republic,1044
Atlanta:GA,Seoul:South Korea,9632
Atlanta:GA,Vancouver:Canada,391
Aruba:Aruba,Atlanta:GA,6055
Aruba:Aruba,Fort Lauderdale:FL,436
Aruba:Aruba,Los Angeles:CA,26
Aruba:Aruba,Orlando:FL,483
Abu Dhabi:United Arab Emirates,New York:NY,6491
Austin:TX,Vancouver:Canada,1
Asheville:NC,Toronto:Canada,2
Armenia:Colombia,New York:NY,272
Armenia:Colombia,Miami:FL,59
Barcelona:Spain,Atlanta:GA,4784
Hamilton:Bermuda,Charlotte:NC,786
Hartford:CT,Philipsburg:Netherlands Antilles,2
Hartford:CT,Toronto:Canada,1057
Leon/Guanajuato:Mexico,Dallas/Fort Worth:TX,3047
Leon/Guanajuato:Mexico,Houston:TX,6077
Leon/Guanajuato:Mexico,Oakland:CA,167
Leon/Guanajuato:Mexico,Chicago:IL,1088
Nashville:TN,Cancun:Mexico,205
Nashville:TN,Monterrey:Mexico,4
Bogota:Colombia,Newark:NJ,3025
Bogota:Colombia,Houston:TX,5565
Boise:ID,Mazatlan:Mexico,4
Bonaire:Netherlands Antilles,Atlanta:GA,580
Boston:MA,Santo Domingo:Dominican Republic,3415
Boston:MA,San Jose del Cabo:Mexico,1
Boston:MA,Quebec:Canada,2
Aguadilla:PR,Santo Domingo:Dominican Republic,98
Brussels:Belgium,Washington:DC,5073
Brussels:Belgium,Los Angeles:CA,149
Brussels:Belgium,Miami:FL,39
Brasilia:Brazil,Miami:FL,585
Baltimore:MD,Acapulco:Mexico,14
Baltimore:MD,Puerto Vallarta:Mexico,14
Belize City:Belize,Dallas/Fort Worth:TX,2305
Paris:France,Minneapolis:MN,3897
Washington:DC,Brussels:Belgium,5098
Washington:DC,Brasilia:Brazil,9
Washington:DC,Sao Paulo:Brazil,4673
Washington:DC,Hong Kong:Hong Kong,194
Washington:DC,Johannesburg:South Africa,5051
Washington:DC,Madrid:Spain,5180
Washington:DC,Managua:Nicaragua,44
Washington:DC,San Salvador:El Salvador,8234
Washington:DC,Moscow:Russia,3881
Washington:DC,Zurich:Switzerland,4185
Houston:TX,Leon/Guanajuato:Mexico,6341
Houston:TX,Bogota:Colombia,5667
Houston:TX,Santa Cruz/Huatulco:Mexico,553
Houston:TX,San Jose del Cabo:Mexico,7033
Houston:TX,Quito:Ecuador,3087
Houston:TX,Veracruz:Mexico,1416
New York:NY,Accra:Ghana,3075
New York:NY,Abu Dhabi:United Arab Emirates,6297
New York:NY,Doha:Qatar,7461
New York:NY,Dubai:United Arab Emirates,18225
New York:NY,Guadalajara:Mexico,287
New York:NY,Johannesburg:South Africa,5185
New York:NY,Kiev:Ukraine,5063
New York:NY,Prague:Czech Republic,4507
New York:NY,Puerto Vallarta:Mexico,158
New York:NY,San Salvador:El Salvador,7227
New York:NY,Singapore:Singapore,2988
New York:NY,Moscow:Russia,12584
Johannesburg:South Africa,Washington:DC,5533
Johannesburg:South Africa,New York:NY,4810
Kiev:Ukraine,New York:NY,5337
Niigata:Japan,Saipan:TT,11
Osaka:Japan,Seattle:WA,2416
Kona:HI,Vancouver:Canada,783
Las Vegas:NV,Manchester:United Kingdom,1146
Los Angeles:CA,Brussels:Belgium,181
Los Angeles:CA,Hermosillo:Mexico,1025
Los Angeles:CA,Khabarovsk:Russia,1
Los Angeles:CA,Morelia:Mexico,3267
Los Angeles:CA,Nagoya:Japan,340
Los Angeles:CA,Oaxaca:Mexico,31
Los Angeles:CA,Beijing:China,7760
Los Angeles:CA,Moscow:Russia,2858
London:United Kingdom,New Orleans:LA,139
London:United Kingdom,Raleigh/Durham:NC,4331
Madrid:Spain,Atlanta:GA,4683
Madrid:Spain,Washington:DC,5227
Manchester:United Kingdom,Atlanta:GA,5150
Manchester:United Kingdom,Fort Lauderdale:FL,2
Manchester:United Kingdom,Las Vegas:NV,1106
Montego Bay:Jamaica,Hartford:CT,10
Montego Bay:Jamaica,Charlotte:NC,11004
Kansas City:MO,Mexico City:Mexico,11
Orlando:FL,Barbados/Bridgetown:Barbados,31
Orlando:FL,Dusseldorf:Germany,27
Orlando:FL,Guadalajara:Mexico,71
Orlando:FL,Kingston:Jamaica,4
Orlando:FL,Merida:Mexico,36
Orlando:FL,Tokyo:Japan,196
Orlando:FL,San Jose:Costa Rica,3248
Orlando:FL,Vancouver:Canada,4
Mexico City:Mexico,Austin:TX,9
Mexico City:Mexico,Charlotte:NC,3550
Mexico City:Mexico,Raleigh/Durham:NC,3
Marsh Harbour:The Bahamas,Miami:FL,1198
Miami:FL,Bucaramanga:Colombia,197
Fort Myers:FL,Dusseldorf:Germany,3768
Roatan Island:Honduras,Houston:TX,1750
San Salvador:El Salvador,Washington:DC,8004
San Salvador:El Salvador,New York:NY,7096
San Salvador:El Salvador,Chicago:IL,438
San Diego:CA,Tokyo:Japan,60
San Antonio:TX,Guatemala City:Guatemala,63
San Antonio:TX,Montego Bay:Jamaica,1
Sendai:Japan,Honolulu:HI,43
Santo Domingo:Dominican Republic,Orlando:FL,3647
Santo Domingo:Dominican Republic,Philadelphia:PA,1517
Seattle:WA,Cancun:Mexico,943
Seattle:WA,Osaka:Japan,2580
Seattle:WA,Moscow:Russia,62
San Francisco:CA,Caracas:Venezuela,7
San Francisco:CA,Rio de Janeiro:Brazil,4
San Francisco:CA,Sao Paulo:Brazil,142
San Francisco:CA,San Jose:Costa Rica,42
Singapore:Singapore,New York:NY,2874
San Jose del Cabo:Mexico,Boston:MA,1
San Jose del Cabo:Mexico,Houston:TX,7336
San Jose del Cabo:Mexico,Philadelphia:PA,26
San Jose del Cabo:Mexico,Salt Lake City:UT,728
San Jose:Costa Rica,Atlanta:GA,7979
San Jose:Costa Rica,Orlando:FL,3340
San Juan:PR,Montreal:Canada,144
St. Kitts:Saint Kitts and Nevis,Providence:RI,10
Salt Lake City:UT,San Jose del Cabo:Mexico,802
Santa Ana:CA,Mexico City:Mexico,11
Santa Ana:CA,Montreal:Canada,39
Santa Ana:CA,Toronto:Canada,897
Shannon:Ireland,Bangor:ME,3
St. Louis:MO,Monterrey:Mexico,4
St. Louis:MO,Puerto Vallarta:Mexico,235
Moscow:Russia,Washington:DC,4149
Moscow:Russia,New York:NY,12837
Moscow:Russia,Los Angeles:CA,2886
Moscow:Russia,Seattle:WA,8
Philipsburg:Netherlands Antilles,Baltimore:MD,10
Philipsburg:Netherlands Antilles,Washington:DC,437
Philipsburg:Netherlands Antilles,Minneapolis:MN,106
Treasure Cay:The Bahamas,Miami:FL,475
Tel Aviv:Israel,Newark:NJ,21270
Quito:Ecuador,Houston:TX,2885
Veracruz:Mexico,Houston:TX,1440
Edmonton:Canada,Indianapolis:IN,14
Detroit:MI,Mexico City:Mexico,2875
Quebec:Canada,Boston:MA,2
Moncton:Canada,Newark:NJ,1229
Montreal:Canada,San Juan:PR,138
Vancouver:Canada,Columbus:OH,4
Vancouver:Canada,Kona:HI,797
Vancouver:Canada,Minneapolis:MN,5817
Vancouver:Canada,Kahului:HI,7031
Vancouver:Canada,San Antonio:TX,1
Calgary:Canada,New Orleans:LA,2
Calgary:Canada,Kahului:HI,1187
Calgary:Canada,Philadelphia:PA,16
Calgary:Canada,Seattle:WA,5999
Calgary:Canada,Tampa:FL,6
Victoria:Canada,Honolulu:HI,188
St. John's:Canada,Newark:NJ,1488
Toronto:Canada,Hartford:CT,1115
Toronto:Canada,Dayton:OH,202
Zacatecas:Mexico,Oakland:CA,54
Zacatecas:Mexico,Chicago:IL,598
Ixtapa/Zihuatanejo:Mexico,Phoenix:AZ,869
Zurich:Switzerland,Washington:DC,3954
Accra:Ghana,New York:NY,3124
Amsterdam:Netherlands,Philadelphia:PA,3455
Anchorage:AK,Anadyr:Russia,6
Miami:FL,Marsh Harbour:The Bahamas,1228
Miami:FL,Milan:Italy,1281
Miami:FL,Treasure Cay:The Bahamas,482
Miami:FL,Vancouver:Canada,234
Morelia:Mexico,Los Angeles:CA,3358
Morelia:Mexico,Chicago:IL,1885
Minneapolis:MN,Paris:France,4080
Minneapolis:MN,Cozumel:Mexico,764
Minneapolis:MN,Punta Cana:Dominican Republic,366
Minneapolis:MN,Philipsburg:Netherlands Antilles,109
New Orleans:LA,London:United Kingdom,149
New Orleans:LA,Mexico City:Mexico,176
New Orleans:LA,Paris:France,97
Monterrey:Mexico,Atlanta:GA,2361
Monterrey:Mexico,Detroit:MI,1370
Monterrey:Mexico,New Orleans:LA,1
Montevideo:Uruguay,Miami:FL,3476
Milan:Italy,Newark:NJ,3780
Manizales:Colombia,New York:NY,128
Manizales:Colombia,Miami:FL,75
Nassau:The Bahamas,Milwaukee:WI,4
Nassau:The Bahamas,Minneapolis:MN,20
Guantanamo:Cuba,Fort Lauderdale:FL,72
Tokyo:Japan,Orlando:FL,133
Tokyo:Japan,San Diego:CA,228
Oakland:CA,Leon/Guanajuato:Mexico,213
Oakland:CA,Mazatlan:Mexico,5
Oakland:CA,Zacatecas:Mexico,69
Kahului:HI,Vancouver:Canada,7186
Kahului:HI,Calgary:Canada,1188
Chicago:IL,Leon/Guanajuato:Mexico,1057
Chicago:IL,Durango:Mexico,154
Chicago:IL,Morelia:Mexico,1685
Chicago:IL,San Salvador:El Salvador,447
Chicago:IL,Singapore:Singapore,1822
Chicago:IL,Zacatecas:Mexico,630
Paris:France,New Orleans:LA,67
Port-au-Prince:Haiti,Fort Lauderdale:FL,7804
Port-au-Prince:Haiti,Fayetteville:NC,35
West Palm Beach/Palm Beach:FL,Freeport:The Bahamas,28
Portland:OR,Frankfurt:Germany,17
Portland:OR,San Jose del Cabo:Mexico,1218
Beijing:China,Los Angeles:CA,7475
Philadelphia:PA,St. Lucia:Saint Lucia,157
Philadelphia:PA,Vancouver:Canada,88
Philadelphia:PA,Calgary:Canada,4
Phoenix:AZ,Mexico City:Mexico,7067
Phoenix:AZ,San Jose:Costa Rica,1253
Phoenix:AZ,Montreal:Canada,90
Pittsburgh:PA,Grand Cayman:Cayman Islands,1
Pittsburgh:PA,Ottawa:Canada,35
Prague:Czech Republic,Atlanta:GA,1090
Prague:Czech Republic,New York:NY,4634
Providence:RI,St. Kitts:Saint Kitts and Nevis,10
Puerto Vallarta:Mexico,Boston:MA,1
Puerto Vallarta:Mexico,Baltimore:MD,14
Puerto Vallarta:Mexico,New York:NY,153
Raleigh/Durham:NC,London:United Kingdom,4464
Raleigh/Durham:NC,Vancouver:Canada,20
Reno:NV,Guadalajara:Mexico,5
Atlanta:GA,Panama City:Panama,3822
Bucaramanga:Colombia,New York:NY,131
Leon/Guanajuato:Mexico,Las Vegas:NV,10
Charlotte:NC,Grand Cayman:Cayman Islands,4188
Charlotte:NC,Montego Bay:Jamaica,11152
Columbus:OH,Cancun:Mexico,84
Columbus:OH,Edmonton:Canada,6
Culiacan:Mexico,Los Angeles:CA,5
Cancun:Mexico,Nashville:TN,206
Cancun:Mexico,Spokane:WA,13
Cancun:Mexico,Seattle:WA,930
Willemstad:Netherlands Antilles,Atlanta:GA,255
Cincinnati:OH,Montreal:Canada,610
Cincinnati:OH,Calgary:Canada,2
Cayman Brac:Cayman Islands,Miami:FL,72
Cozumel:Mexico,Minneapolis:MN,726
Dallas:TX,Winnipeg:Canada,6
Washington:DC,Barbados/Bridgetown:Barbados,3
Denver:CO,Amsterdam:Netherlands,338
Denver:CO,Caracas:Venezuela,3
Dallas/Fort Worth:TX,Leon/Guanajuato:Mexico,3224
Dallas/Fort Worth:TX,Ezeiza:Argentina,5933
Dallas/Fort Worth:TX,Santiago:Chile,4774
Dallas/Fort Worth:TX,Seoul:South Korea,3080
Durango:Mexico,Chicago:IL,165
Doha:Qatar,New York:NY,8176
Marigot:Dominica,San Juan:PR,1381
Detroit:MI,Hong Kong:Hong Kong,2669
Detroit:MI,Monterrey:Mexico,1356
London:United Kingdom,Las Vegas:NV,18884
Kansas City:MO,Monterrey:Mexico,5
Orlando:FL,Lima:Peru,66
Memphis:TN,Monterrey:Mexico,3
Mexico City:Mexico,Pittsburgh:PA,4
Monteria:Colombia,New York:NY,27
Myrtle Beach:SC,Toronto:Canada,101
Nassau:The Bahamas,Buffalo:NY,1
Guantanamo:Cuba,Miami:FL,5
Oklahoma City:OK,Mexico City:Mexico,2
Chicago:IL,San Jose del Cabo:Mexico,3307
Dallas:TX,Guatemala City:Guatemala,23
Detroit:MI,St. Kitts:Saint Kitts and Nevis,3
Dusseldorf:Germany,Fort Myers:FL,3709
Dubai:United Arab Emirates,New York:NY,19021
Anadyr:Russia,Anchorage:AK,1
Newark:NJ,St. Johns:Antigua and Barbuda,2380
Newark:NJ,Bogota:Colombia,3004
Newark:NJ,Guadalajara:Mexico,7
Newark:NJ,Lima:Peru,3496
Newark:NJ,Puerto Vallarta:Mexico,1242
Newark:NJ,Moncton:Canada,1276
Newark:NJ,Vancouver:Canada,3638
Newark:NJ,St. John's:Canada,1442
Ezeiza:Argentina,Dallas/Fort Worth:TX,6286
Ezeiza:Argentina,Chicago:IL,14
Rome:Italy,Washington:DC,5436
Fort Lauderdale:FL,Amsterdam:Netherlands,22
Fort Lauderdale:FL,Aruba:Aruba,431
Fort Lauderdale:FL,London:United Kingdom,1
Fort Lauderdale:FL,Manchester:United Kingdom,3
Fort Lauderdale:FL,Panama City:Panama,1396
Freeport:The Bahamas,West Palm Beach/Palm Beach:FL,28
Frankfurt:Germany,San Diego:CA,273
East Farmingdale:NY,Ottawa:Canada,10
Grand Cayman:Cayman Islands,Charlotte:NC,4233
Guadalajara:Mexico,New York:NY,384
Guadalajara:Mexico,St. Louis:MO,9
Georgetown:Guyana,San Juan:PR,28
Rio de Janeiro:Brazil,Atlanta:GA,5482
Rio de Janeiro:Brazil,San Francisco:CA,5
Green Bay:WI,Winnipeg:Canada,7
Sao Paulo:Brazil,Atlanta:GA,6017
Sao Paulo:Brazil,Washington:DC,4740
Guatemala City:Guatemala,Orlando:FL,418
Guam:TT,Hong Kong:Hong Kong,668
Guam:TT,Matsuyama:Japan,11
Hiroshima:Japan,Honolulu:HI,27
Hong Kong:Hong Kong,Detroit:MI,2794
Hong Kong:Hong Kong,Guam:TT,724
Hermosillo:Mexico,Los Angeles:CA,988
Honolulu:HI,Hiroshima:Japan,50
Honolulu:HI,Sendai:Japan,43
Honolulu:HI,Victoria:Canada,219
Washington:DC,Vienna:Austria,4914
Dusseldorf:Germany,Orlando:FL,37
Newark:NJ,Punta Cana:Dominican Republic,6712
Newark:NJ,St. Kitts:Saint Kitts and Nevis,13
Ezeiza:Argentina,Newark:NJ,18
Fairbanks:AK,Tokyo:Japan,170
Grand Cayman:Cayman Islands,Cleveland:OH,6
Guadalajara:Mexico,Orlando:FL,72
Guam:TT,Busan:South Korea,162
Guam:TT,Toyama:Japan,54
San Jose:CA,Edmonton:Canada,3
San Jose:CA,Calgary:Canada,9
San Jose del Cabo:Mexico,Detroit:MI,278
Syracuse:NY,Montego Bay:Jamaica,7
Tallahassee:FL,Toronto:Canada,1
Tulsa:OK,Cancun:Mexico,29
St. Lucia:Saint Lucia,Atlanta:GA,3440
Vienna:Austria,Washington:DC,4861
Ottawa:Canada,East Farmingdale:NY,11
Montreal:Canada,White Plains:NY,5
Montreal:Canada,Oklahoma City:OK,2
Vancouver:Canada,Boston:MA,101
Vancouver:Canada,Memphis:TN,90
Winnipeg:Canada,Indianapolis:IN,8
Toronto:Canada,Greer:SC,19
Atlantic City:NJ,Nassau:The Bahamas,7
Atlanta:GA,Tel Aviv:Israel,5339
Hamilton:Bermuda,Miami:FL,3001
Toyama:Japan,Guam:TT,56
Ottawa:Canada,Bedford:MA,7
Vancouver:Canada,St. Louis:MO,8
Toronto:Canada,Bedford:MA,10
Atlanta:GA,Aruba:Aruba,5845
Atlanta:GA,St. Lucia:Saint Lucia,3374
Burbank:CA,Toronto:Canada,1
Charleston:SC,Toronto:Canada,1
Charlotte:NC,Ottawa:Canada,677
Columbus:OH,Montego Bay:Jamaica,3
New York:NY,Hyderabad:India,813
Montego Bay:Jamaica,Syracuse:NY,7
Miami:FL,Moscow:Russia,66
Madison:WI,Cancun:Mexico,1
Matsuyama:Japan,Guam:TT,10
Puerto Plata:Dominican Republic,Houston:TX,8
Panama City:Panama,Atlanta:GA,3830
Raleigh/Durham:NC,Montego Bay:Jamaica,74
Raleigh/Durham:NC,Ottawa:Canada,10
Roatan Island:Honduras,Miami:FL,5
Seattle:WA,Calgary:Canada,6135
Seoul:South Korea,Dallas/Fort Worth:TX,3325
San Francisco:CA,Moscow:Russia,61
Nassau:The Bahamas,Atlantic City:NJ,14
Panama City:Panama,Newark:NJ,5055
Panama City:Panama,Orlando:FL,8152
Cucuta:Colombia,New York:NY,48
Cancun:Mexico,Austin:TX,211
Fort Lauderdale:FL,Cozumel:Mexico,2
Fort Lauderdale:FL,Guantanamo:Cuba,67
Fort Lauderdale:FL,Port-au-Prince:Haiti,7424
Fort Lauderdale:FL,Vancouver:Canada,4
Spokane:WA,Mazatlan:Mexico,6
San Jose del Cabo:Mexico,Newark:NJ,2132
Tel Aviv:Israel,Atlanta:GA,5680
Quito:Ecuador,Newark:NJ,20
Winnipeg:Canada,New York:NY,17
Calgary:Canada,Detroit:MI,11
Anchorage:AK,Frankfurt:Germany,829
Atlanta:GA,Guadalajara:Mexico,4055
Aruba:Aruba,Charlotte:NC,5481
Hamilton:Bermuda,Washington:DC,701
Bedford:MA,Montreal:Canada,9
Nashville:TN,Ottawa:Canada,4
Nashville:TN,Vancouver:Canada,4
Cleveland:OH,Quebec:Canada,32
Charlotte:NC,Aruba:Aruba,5578
Charlotte:NC,Hamilton:Bermuda,750
Copenhagen:Denmark,Atlanta:GA,3461
Cincinnati:OH,Grand Cayman:Cayman Islands,1
Denver:CO,Frankfurt:Germany,8036
Dallas/Fort Worth:TX,Sao Paulo:Brazil,7092
Detroit:MI,Halifax:Canada,1065
Detroit:MI,Ottawa:Canada,3000
Dusseldorf:Germany,Tampa:FL,10
Newark:NJ,Panama City:Panama,4388
Newark:NJ,San Salvador:El Salvador,626
Newark:NJ,Quito:Ecuador,36
Newark:NJ,Hamilton:Canada,9
Fort Lauderdale:FL,St. Kitts:Saint Kitts and Nevis,4
Frankfurt:Germany,Anchorage:AK,821
Grand Rapids:MI,Edmonton:Canada,5
Sao Paulo:Brazil,Dallas/Fort Worth:TX,7478
Sao Paulo:Brazil,San Francisco:CA,90
Guatemala City:Guatemala,Nashville:TN,5
Washington:DC,San Pedro Sula:Honduras,33
Washington:DC,Philipsburg:Netherlands Antilles,406
New York:NY,Tashkent:Uzbekistan,575
Las Vegas:NV,San Jose del Cabo:Mexico,195
Kansas City:MO,Vancouver:Canada,6
Kansas City:MO,Calgary:Canada,4
Orlando:FL,Bristol:United Kingdom,141
Beijing:China,Anchorage:AK,1
Punta Cana:Dominican Republic,Newark:NJ,6617
Santo Domingo:Dominican Republic,Ponce:PR,18
St. Kitts:Saint Kitts and Nevis,Newark:NJ,13
Santa Marta:Colombia,New York:NY,54
Saipan:TT,Niigata:Japan,12
Houston:TX,Puerto Plata:Dominican Republic,9
Indianapolis:IN,Edmonton:Canada,14
Jacksonville:FL,Vancouver:Canada,1
Kansas City:MO,Puerto Vallarta:Mexico,269
Mexico City:Mexico,Minneapolis:MN,90
Newark:NJ,Milan:Italy,3812
Newark:NJ,Porto:Portugal,2096
Fort Lauderdale:FL,Kingston:Jamaica,10631
Sioux Falls:SD,Montreal:Canada,1
Guadalajara:Mexico,Albuquerque:NM,1
Washington:DC,Aruba:Aruba,1201
New York:NY,Edmonton:Canada,4
New York:NY,Halifax:Canada,2529
Baltimore:MD,Guatemala City:Guatemala,8
Cleveland:OH,Winnipeg:Canada,2
Cancun:Mexico,Brownsville:TX,1
Washington:DC,Manila:Philippines,72
Orlando:FL,Santo Domingo:Dominican Republic,3622
Mexico City:Mexico,Kansas City:MO,16
Guantanamo:Cuba,Jacksonville:FL,29
Jacksonville:FL,Guantanamo:Cuba,24
Chicago:IL,Providenciales:Turks and Caicos Islands,8
Chicago:IL,Ottawa:Canada,8082
Philadelphia:PA,Philipsburg:Netherlands Antilles,1482
Puerto Vallarta:Mexico,New Orleans:LA,1
Puerto Vallarta:Mexico,Portland:OR,127
Roanoke:VA,Ottawa:Canada,2
San Salvador:El Salvador,Dallas/Fort Worth:TX,2176
San Jose:CA,Morelia:Mexico,546
San Jose del Cabo:Mexico,Las Vegas:NV,10
St. Louis:MO,Edmonton:Canada,7
Edmonton:Canada,Newark:NJ,3
Edmonton:Canada,St. Louis:MO,9
Halifax:Canada,Detroit:MI,1069
Ottawa:Canada,Chicago:IL,7003
Regina:Canada,Des Moines:IA,1
Montreal:Canada,San Francisco:CA,1296
Vancouver:Canada,Atlanta:GA,532
Vancouver:Canada,Philadelphia:PA,17
Winnipeg:Canada,Nashville:TN,4
Winnipeg:Canada,Philadelphia:PA,4
Calgary:Canada,Austin:TX,10
Calgary:Canada,San Jose:CA,3
Calgary:Canada,Tucson:AZ,2
Amman:Jordan,Detroit:MI,1099
Amsterdam:Netherlands,Memphis:TN,5137
Anchorage:AK,Petropavlovsk-Kamchatsky:Russia,3
Anchorage:AK,Toronto:Canada,2
Atlanta:GA,San Salvador:El Salvador,3315
Atlanta:GA,St. Kitts:Saint Kitts and Nevis,353
Boston:MA,Calgary:Canada,40
Columbia:SC,Nassau:The Bahamas,6
Cleveland:OH,London:United Kingdom,213
Denver:CO,Saskatoon:Canada,2421
Dallas/Fort Worth:TX,Providenciales:Turks and Caicos Islands,318
Detroit:MI,Amman:Jordan,1153
New York:NY,Tegucigalpa:Honduras,18
Lima:Peru,Washington:DC,146
La Romana:Dominican Republic,Miami:FL,819
Madrid:Spain,Orlando:FL,90
Manchester:United Kingdom,Newark:NJ,8292
Kansas City:MO,Edmonton:Canada,3
Orlando:FL,Madrid:Spain,104
Orlando:FL,Port of Spain:Trinidad and Tobago,29
Orlando:FL,San Pedro Sula:Honduras,11
Memphis:TN,Amsterdam:Netherlands,5137
Miami:FL,La Romana:Dominican Republic,773
Minneapolis:MN,Nassau:The Bahamas,21
New Orleans:LA,Hamilton:Bermuda,2
Myrtle Beach:SC,Nassau:The Bahamas,95
Memphis:TN,Calgary:Canada,3
Mexico City:Mexico,Nashville:TN,5
Nassau:The Bahamas,Columbia:SC,13
Halifax:Canada,New York:NY,2468
Ottawa:Canada,Fort Wayne:IN,1
Ottawa:Canada,Minneapolis:MN,5
Saskatoon:Canada,Denver:CO,2363
Calgary:Canada,Baltimore:MD,8
Calgary:Canada,Memphis:TN,5
Calgary:Canada,St. Louis:MO,10
Toronto:Canada,Oakland:CA,4
Toronto:Canada,San Antonio:TX,3
St. Louis:MO,Mexico City:Mexico,4
Tashkent:Uzbekistan,New York:NY,772
Tucson:AZ,Vancouver:Canada,1
Edmonton:Canada,Oakland:CA,4
Thunder Bay:Canada,Minneapolis:MN,635
Winnipeg:Canada,Pittsburgh:PA,1
Anchorage:AK,Fukuoka:Japan,20
Atlanta:GA,Athens:Greece,2573
